Frame,Visibility,X,Y,Time
0,1,503,358,00:00:00.0
1,1,496,357,00:00:00.03333333333333333
2,1,488,357,00:00:00.06666666666666667
3,1,481,358,00:00:00.1
4,1,476,361,00:00:00.13333333333333333
5,1,475,361,00:00:00.16666666666666666
6,1,468,366,00:00:00.2
7,1,463,371,00:00:00.23333333333333334
8,1,458,376,00:00:00.26666666666666666
9,1,452,383,00:00:00.3
10,1,450,390,00:00:00.3333333333333333
11,1,448,391,00:00:00.36666666666666664
12,1,443,401,00:00:00.4
13,1,438,411,00:00:00.43333333333333335
14,1,435,421,00:00:00.4666666666666667
15,1,431,432,00:00:00.5
16,1,428,443,00:00:00.5333333333333333
17,1,428,445,00:00:00.5666666666666667
18,1,426,457,00:00:00.6
19,1,422,465,00:00:00.6333333333333333
20,1,421,461,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,0,0,0,00:00:01.0666666666666667
33,0,0,0,00:00:01.1
34,0,0,0,00:00:01.1333333333333333
35,0,0,0,00:00:01.1666666666666667
36,0,0,0,00:00:01.2
37,0,0,0,00:00:01.2333333333333334
38,0,0,0,00:00:01.2666666666666666
39,0,0,0,00:00:01.3
40,0,0,0,00:00:01.3333333333333333
41,0,0,0,00:00:01.3666666666666667
42,1,402,470,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,1,401,470,00:00:01.4666666666666666
45,0,0,0,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,0,0,0,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,0,0,0,00:00:01.7
52,0,0,0,00:00:01.7333333333333334
53,0,0,0,00:00:01.7666666666666666
