Frame,Visibility,X,Y,Time
0,1,607,357,00:00:00.0
1,1,610,363,00:00:00.03333333333333333
2,1,611,372,00:00:00.06666666666666667
3,1,616,367,00:00:00.1
4,1,618,356,00:00:00.13333333333333333
5,1,621,348,00:00:00.16666666666666666
6,1,621,348,00:00:00.2
7,1,626,343,00:00:00.23333333333333334
8,1,627,338,00:00:00.26666666666666666
9,1,627,337,00:00:00.3
10,1,630,335,00:00:00.3333333333333333
11,1,630,335,00:00:00.36666666666666664
12,1,631,335,00:00:00.4
13,1,635,335,00:00:00.43333333333333335
14,1,637,336,00:00:00.4666666666666667
15,1,637,340,00:00:00.5
16,1,637,343,00:00:00.5333333333333333
17,0,0,0,00:00:00.5666666666666667
18,1,637,353,00:00:00.6
19,1,636,357,00:00:00.6333333333333333
20,0,0,0,00:00:00.6666666666666666
21,0,0,0,00:00:00.7
22,0,0,0,00:00:00.7333333333333333
23,0,0,0,00:00:00.7666666666666666
24,0,0,0,00:00:00.8
25,0,0,0,00:00:00.8333333333333334
26,0,0,0,00:00:00.8666666666666667
27,0,0,0,00:00:00.9
28,0,0,0,00:00:00.9333333333333333
29,0,0,0,00:00:00.9666666666666667
30,0,0,0,00:00:01.0
31,0,0,0,00:00:01.0333333333333332
32,1,640,270,00:00:01.0666666666666667
33,1,638,212,00:00:01.1
34,1,638,170,00:00:01.1333333333333333
35,1,640,132,00:00:01.1666666666666667
36,1,638,130,00:00:01.2
37,1,638,100,00:00:01.2333333333333334
38,1,638,71,00:00:01.2666666666666666
39,1,638,46,00:00:01.3
40,1,638,23,00:00:01.3333333333333333
41,1,638,6,00:00:01.3666666666666667
42,1,638,8,00:00:01.4
43,0,0,0,00:00:01.4333333333333333
44,0,0,0,00:00:01.4666666666666666
45,0,0,0,00:00:01.5
46,0,0,0,00:00:01.5333333333333332
47,0,0,0,00:00:01.5666666666666667
48,0,0,0,00:00:01.6
49,0,0,0,00:00:01.6333333333333333
50,0,0,0,00:00:01.6666666666666667
51,0,0,0,00:00:01.7
52,0,0,0,00:00:01.7333333333333334
53,0,0,0,00:00:01.7666666666666666
54,0,0,0,00:00:01.8
55,0,0,0,00:00:01.8333333333333333
56,0,0,0,00:00:01.8666666666666667
57,0,0,0,00:00:01.9
58,0,0,0,00:00:01.9333333333333333
59,0,0,0,00:00:01.9666666666666666
60,0,0,0,00:00:02.0
61,0,0,0,00:00:02.033333333333333
