Frame,Visibility,X,Y,Time
64,1,461,348,00:00:02.1333333333333333
65,1,478,353,00:00:02.1666666666666665
66,1,507,341,00:00:02.2
67,1,523,333,00:00:02.2333333333333334
68,1,525,332,00:00:02.2666666666666666
69,1,536,330,00:00:02.3
70,1,546,328,00:00:02.3333333333333335
71,1,553,327,00:00:02.3666666666666667
72,1,561,328,00:00:02.4
73,1,565,331,00:00:02.433333333333333
74,1,566,331,00:00:02.466666666666667
75,1,571,333,00:00:02.5
76,1,576,336,00:00:02.533333333333333
77,1,580,341,00:00:02.5666666666666664
78,1,602,328,00:00:02.6
79,1,617,316,00:00:02.6333333333333333
80,1,616,316,00:00:02.6666666666666665
81,1,633,312,00:00:02.7
82,1,648,308,00:00:02.7333333333333334
83,0,0,0,00:00:02.7666666666666666
84,1,675,305,00:00:02.8
85,1,683,306,00:00:02.8333333333333335
86,1,683,306,00:00:02.8666666666666667
87,1,693,308,00:00:02.9
88,1,703,311,00:00:02.933333333333333
89,1,712,316,00:00:02.966666666666667
90,1,721,322,00:00:03.0
91,1,728,328,00:00:03.033333333333333
92,1,728,328,00:00:03.0666666666666664
93,1,737,338,00:00:03.1
94,1,745,347,00:00:03.1333333333333333
95,1,751,358,00:00:03.1666666666666665
96,1,756,371,00:00:03.2
97,1,761,381,00:00:03.2333333333333334
98,1,761,381,00:00:03.2666666666666666
99,1,768,396,00:00:03.3
100,1,773,411,00:00:03.3333333333333335
101,1,778,426,00:00:03.3666666666666667
102,1,783,443,00:00:03.4
103,1,786,458,00:00:03.433333333333333
104,1,787,460,00:00:03.466666666666667
105,1,790,450,00:00:03.5
106,1,790,393,00:00:03.533333333333333
107,1,787,358,00:00:03.5666666666666664
108,1,786,332,00:00:03.6
109,1,786,315,00:00:03.6333333333333333
110,1,787,313,00:00:03.6666666666666665
111,1,786,298,00:00:03.6999999999999997
112,1,786,286,00:00:03.7333333333333334
113,1,786,278,00:00:03.7666666666666666
114,1,787,271,00:00:03.8
115,1,787,267,00:00:03.8333333333333335
116,1,787,266,00:00:03.8666666666666667
117,0,0,0,00:00:03.9
118,0,0,0,00:00:03.933333333333333
119,0,0,0,00:00:03.966666666666667
120,1,753,266,00:00:04.0
121,0,0,0,00:00:04.033333333333333
122,0,0,0,00:00:04.066666666666666
123,1,707,280,00:00:04.1
124,1,690,286,00:00:04.133333333333333
125,1,671,293,00:00:04.166666666666667
126,1,656,301,00:00:04.2
127,1,642,311,00:00:04.233333333333333
128,1,641,310,00:00:04.266666666666667
129,1,626,321,00:00:04.3
130,1,611,333,00:00:04.333333333333333
131,1,598,346,00:00:04.366666666666666
132,1,586,356,00:00:04.4
133,1,576,370,00:00:04.433333333333334
134,1,573,370,00:00:04.466666666666667
135,1,561,386,00:00:04.5
136,1,551,400,00:00:04.533333333333333
137,1,541,416,00:00:04.566666666666666
138,1,531,432,00:00:04.6
139,1,521,447,00:00:04.633333333333333
140,1,520,450,00:00:04.666666666666667
141,1,510,467,00:00:04.7
142,1,501,486,00:00:04.733333333333333
143,1,492,506,00:00:04.766666666666667
144,0,0,0,00:00:04.8
145,1,478,455,00:00:04.833333333333333
146,1,480,455,00:00:04.866666666666666
147,1,476,428,00:00:04.9
148,1,476,408,00:00:04.933333333333334
149,1,471,388,00:00:04.966666666666667
150,1,467,375,00:00:05.0
151,1,463,363,00:00:05.033333333333333
152,1,463,362,00:00:05.066666666666666
153,1,460,352,00:00:05.1
154,1,456,343,00:00:05.133333333333333
155,1,453,336,00:00:05.166666666666667
156,1,451,331,00:00:05.2
157,1,448,328,00:00:05.233333333333333
158,1,448,327,00:00:05.266666666666667
159,1,446,326,00:00:05.3
160,1,443,326,00:00:05.333333333333333
161,1,442,326,00:00:05.366666666666666
162,1,441,326,00:00:05.4
163,1,438,330,00:00:05.433333333333334
164,1,438,331,00:00:05.466666666666667
165,1,436,336,00:00:05.5
166,1,436,341,00:00:05.533333333333333
167,1,433,348,00:00:05.566666666666666
168,1,431,356,00:00:05.6
169,1,431,361,00:00:05.633333333333333
170,1,431,363,00:00:05.666666666666667
171,1,428,376,00:00:05.7
172,1,428,386,00:00:05.733333333333333
173,1,427,396,00:00:05.766666666666667
174,1,426,401,00:00:05.8
175,1,425,377,00:00:05.833333333333333
176,1,423,377,00:00:05.866666666666666
177,1,421,350,00:00:05.9
178,1,418,336,00:00:05.933333333333334
179,1,418,321,00:00:05.966666666666667
180,1,416,308,00:00:06.0
181,1,415,300,00:00:06.033333333333333
182,1,415,298,00:00:06.066666666666666
183,1,412,291,00:00:06.1
184,1,411,286,00:00:06.133333333333333
185,1,408,281,00:00:06.166666666666667
186,1,408,278,00:00:06.2
187,1,406,276,00:00:06.233333333333333
188,1,406,276,00:00:06.266666666666667
189,1,405,277,00:00:06.3
190,1,403,281,00:00:06.333333333333333
191,1,401,285,00:00:06.366666666666666
192,1,401,288,00:00:06.4
193,1,400,296,00:00:06.433333333333334
194,1,398,296,00:00:06.466666666666667
195,1,396,305,00:00:06.5
196,1,395,316,00:00:06.533333333333333
197,1,393,326,00:00:06.566666666666666
198,1,391,340,00:00:06.6
199,1,390,351,00:00:06.633333333333333
200,1,388,351,00:00:06.666666666666667
201,1,386,368,00:00:06.7
202,1,385,382,00:00:06.733333333333333
203,1,383,401,00:00:06.766666666666667
204,1,381,416,00:00:06.8
205,0,0,0,00:00:06.833333333333333
206,0,0,0,00:00:06.866666666666666
207,1,503,243,00:00:06.8999999999999995
208,1,531,207,00:00:06.933333333333334
209,1,553,177,00:00:06.966666666666667
210,1,572,155,00:00:07.0
211,1,586,138,00:00:07.033333333333333
212,1,587,137,00:00:07.066666666666666
213,1,601,122,00:00:07.1
214,1,612,112,00:00:07.133333333333333
215,1,623,103,00:00:07.166666666666667
216,1,632,98,00:00:07.2
217,1,641,95,00:00:07.233333333333333
218,1,641,95,00:00:07.266666666666667
219,1,648,91,00:00:07.3
220,1,656,91,00:00:07.333333333333333
221,1,663,91,00:00:07.366666666666666
222,1,670,92,00:00:07.3999999999999995
223,1,675,96,00:00:07.433333333333334
224,1,676,96,00:00:07.466666666666667
225,1,681,101,00:00:07.5
226,1,686,106,00:00:07.533333333333333
227,1,691,111,00:00:07.566666666666666
228,1,696,118,00:00:07.6
229,1,701,126,00:00:07.633333333333333
230,1,701,126,00:00:07.666666666666667
231,1,706,133,00:00:07.7
232,1,710,143,00:00:07.733333333333333
233,1,713,153,00:00:07.766666666666667
234,1,716,165,00:00:07.8
235,1,721,176,00:00:07.833333333333333
236,1,721,177,00:00:07.866666666666666
237,1,723,188,00:00:07.8999999999999995
238,1,726,202,00:00:07.933333333333334
239,0,0,0,00:00:07.966666666666667
240,1,658,300,00:00:08.0
241,1,635,335,00:00:08.033333333333333
242,1,631,335,00:00:08.066666666666666
243,1,613,363,00:00:08.1
244,1,596,393,00:00:08.133333333333333
245,1,581,416,00:00:08.166666666666666
246,1,567,441,00:00:08.2
247,1,556,461,00:00:08.233333333333333
248,1,555,461,00:00:08.266666666666666
249,1,545,487,00:00:08.3
250,0,0,0,00:00:08.333333333333334
251,1,527,442,00:00:08.366666666666667
252,1,523,407,00:00:08.4
253,1,521,382,00:00:08.433333333333334
254,1,518,380,00:00:08.466666666666667
255,1,516,356,00:00:08.5
256,1,513,341,00:00:08.533333333333333
257,1,511,326,00:00:08.566666666666666
258,1,508,315,00:00:08.6
259,1,506,307,00:00:08.633333333333333
260,1,506,306,00:00:08.666666666666666
261,1,505,301,00:00:08.7
262,1,503,296,00:00:08.733333333333333
263,1,502,291,00:00:08.766666666666666
264,1,502,291,00:00:08.8
265,1,501,291,00:00:08.833333333333334
266,1,500,291,00:00:08.866666666666667
267,1,500,291,00:00:08.9
268,1,498,296,00:00:08.933333333333334
269,1,498,298,00:00:08.966666666666667
270,1,497,303,00:00:09.0
271,1,497,308,00:00:09.033333333333333
272,1,496,308,00:00:09.066666666666666
273,1,496,315,00:00:09.1
274,1,496,323,00:00:09.133333333333333
275,1,495,332,00:00:09.166666666666666
276,1,496,337,00:00:09.2
277,1,493,336,00:00:09.233333333333333
278,1,493,336,00:00:09.266666666666666
279,1,490,328,00:00:09.3
280,1,486,322,00:00:09.333333333333334
281,1,483,321,00:00:09.366666666666667
282,1,478,326,00:00:09.4
283,1,476,327,00:00:09.433333333333334
284,1,475,328,00:00:09.466666666666667
285,1,472,331,00:00:09.5
286,1,471,333,00:00:09.533333333333333
287,1,466,341,00:00:09.566666666666666
288,1,463,346,00:00:09.6
289,1,461,353,00:00:09.633333333333333
290,1,461,353,00:00:09.666666666666666
291,1,458,363,00:00:09.7
292,1,456,375,00:00:09.733333333333333
293,1,453,386,00:00:09.766666666666666
294,1,450,398,00:00:09.8
295,1,448,410,00:00:09.833333333333334
296,1,447,411,00:00:09.866666666666667
297,1,443,426,00:00:09.9
298,1,441,440,00:00:09.933333333333334
299,1,440,456,00:00:09.966666666666667
300,1,436,475,00:00:10.0
301,1,436,490,00:00:10.033333333333333
302,1,435,491,00:00:10.066666666666666
303,0,0,0,00:00:10.1
304,1,435,387,00:00:10.133333333333333
305,1,431,341,00:00:10.166666666666666
306,1,430,305,00:00:10.2
307,1,430,277,00:00:10.233333333333333
308,1,430,277,00:00:10.266666666666666
309,1,428,252,00:00:10.3
310,1,428,231,00:00:10.333333333333334
311,1,428,216,00:00:10.366666666666667
312,1,428,201,00:00:10.4
313,1,428,191,00:00:10.433333333333334
314,1,428,190,00:00:10.466666666666667
315,1,427,181,00:00:10.5
316,1,427,173,00:00:10.533333333333333
317,1,427,166,00:00:10.566666666666666
318,1,428,162,00:00:10.6
319,1,428,161,00:00:10.633333333333333
320,1,428,158,00:00:10.666666666666666
321,1,428,158,00:00:10.7
322,1,428,157,00:00:10.733333333333333
323,1,428,160,00:00:10.766666666666666
324,1,430,161,00:00:10.8
325,1,430,166,00:00:10.833333333333334
326,1,430,165,00:00:10.866666666666667
327,1,431,168,00:00:10.9
328,1,431,176,00:00:10.933333333333334
329,1,431,181,00:00:10.966666666666667
330,1,433,188,00:00:11.0
331,1,433,195,00:00:11.033333333333333
332,1,433,196,00:00:11.066666666666666
333,1,435,206,00:00:11.1
334,1,436,216,00:00:11.133333333333333
335,1,436,226,00:00:11.166666666666666
336,1,436,236,00:00:11.2
337,1,437,248,00:00:11.233333333333333
338,1,438,248,00:00:11.266666666666666
339,1,438,261,00:00:11.3
340,1,438,276,00:00:11.333333333333334
341,1,436,288,00:00:11.366666666666667
342,1,433,297,00:00:11.4
343,1,431,306,00:00:11.433333333333334
344,1,431,306,00:00:11.466666666666667
345,1,428,316,00:00:11.5
346,1,428,326,00:00:11.533333333333333
347,1,426,335,00:00:11.566666666666666
348,1,426,346,00:00:11.6
349,1,423,353,00:00:11.633333333333333
350,1,423,355,00:00:11.666666666666666
351,1,421,366,00:00:11.7
352,1,421,377,00:00:11.733333333333333
353,1,418,391,00:00:11.766666666666666
354,1,416,403,00:00:11.8
355,1,416,412,00:00:11.833333333333334
356,1,417,412,00:00:11.866666666666667
357,1,448,386,00:00:11.9
358,1,468,368,00:00:11.933333333333334
359,1,486,353,00:00:11.966666666666667
360,1,500,345,00:00:12.0
361,1,511,336,00:00:12.033333333333333
362,1,512,335,00:00:12.066666666666666
363,1,523,330,00:00:12.1
364,1,536,326,00:00:12.133333333333333
365,1,543,323,00:00:12.166666666666666
366,1,551,323,00:00:12.2
367,1,558,325,00:00:12.233333333333333
368,1,560,323,00:00:12.266666666666666
369,0,0,0,00:00:12.3
370,0,0,0,00:00:12.333333333333334
371,0,0,0,00:00:12.366666666666667
372,0,0,0,00:00:12.4
373,0,0,0,00:00:12.433333333333334
374,0,0,0,00:00:12.466666666666667
375,1,596,356,00:00:12.5
376,1,598,363,00:00:12.533333333333333
377,1,602,372,00:00:12.566666666666666
378,0,0,0,00:00:12.6
379,0,0,0,00:00:12.633333333333333
380,0,0,0,00:00:12.666666666666666
381,1,590,371,00:00:12.7
382,1,580,361,00:00:12.733333333333333
383,1,570,355,00:00:12.766666666666666
384,1,558,348,00:00:12.8
385,1,552,348,00:00:12.833333333333334
386,1,551,348,00:00:12.866666666666667
387,1,543,351,00:00:12.9
388,1,536,351,00:00:12.933333333333334
389,1,528,355,00:00:12.966666666666667
390,1,520,356,00:00:13.0
391,1,513,361,00:00:13.033333333333333
392,1,512,361,00:00:13.066666666666666
393,1,503,368,00:00:13.1
394,1,496,376,00:00:13.133333333333333
395,1,488,385,00:00:13.166666666666666
396,1,481,395,00:00:13.2
397,1,476,405,00:00:13.233333333333333
398,1,476,406,00:00:13.266666666666666
399,1,468,418,00:00:13.299999999999999
400,1,463,431,00:00:13.333333333333334
401,1,498,380,00:00:13.366666666666667
402,1,532,323,00:00:13.4
403,1,558,286,00:00:13.433333333333334
404,1,560,281,00:00:13.466666666666667
405,1,581,248,00:00:13.5
406,1,601,221,00:00:13.533333333333333
407,1,616,201,00:00:13.566666666666666
408,1,631,181,00:00:13.6
409,1,643,167,00:00:13.633333333333333
410,1,646,166,00:00:13.666666666666666
411,1,656,153,00:00:13.7
412,1,667,143,00:00:13.733333333333333
413,1,678,136,00:00:13.766666666666666
414,1,686,128,00:00:13.799999999999999
415,1,696,123,00:00:13.833333333333334
416,1,696,125,00:00:13.866666666666667
417,1,703,121,00:00:13.9
418,1,711,118,00:00:13.933333333333334
419,1,720,120,00:00:13.966666666666667
420,1,727,121,00:00:14.0
421,1,731,121,00:00:14.033333333333333
422,1,732,121,00:00:14.066666666666666
423,1,738,126,00:00:14.1
424,1,746,131,00:00:14.133333333333333
425,1,751,136,00:00:14.166666666666666
426,1,756,143,00:00:14.2
427,1,761,150,00:00:14.233333333333333
428,1,761,151,00:00:14.266666666666666
429,1,766,158,00:00:14.299999999999999
430,1,771,168,00:00:14.333333333333334
431,1,776,178,00:00:14.366666666666667
432,1,778,190,00:00:14.4
433,1,782,201,00:00:14.433333333333334
434,1,783,201,00:00:14.466666666666667
435,1,786,213,00:00:14.5
436,1,791,226,00:00:14.533333333333333
437,1,793,241,00:00:14.566666666666666
438,1,796,255,00:00:14.6
439,1,801,268,00:00:14.633333333333333
440,1,800,268,00:00:14.666666666666666
441,0,0,0,00:00:14.7
442,1,758,291,00:00:14.733333333333333
443,1,736,298,00:00:14.766666666666666
444,0,0,0,00:00:14.799999999999999
445,0,0,0,00:00:14.833333333333334
446,0,0,0,00:00:14.866666666666667
447,1,677,325,00:00:14.9
448,1,665,332,00:00:14.933333333333334
449,1,650,341,00:00:14.966666666666667
450,1,637,351,00:00:15.0
451,1,626,362,00:00:15.033333333333333
452,1,625,363,00:00:15.066666666666666
453,1,612,376,00:00:15.1
454,1,603,385,00:00:15.133333333333333
455,1,591,401,00:00:15.166666666666666
456,1,580,416,00:00:15.2
457,1,571,430,00:00:15.233333333333333
458,1,568,431,00:00:15.266666666666666
459,1,560,445,00:00:15.299999999999999
460,1,551,462,00:00:15.333333333333334
461,1,555,445,00:00:15.366666666666667
462,1,563,413,00:00:15.4
463,1,570,396,00:00:15.433333333333334
464,1,570,393,00:00:15.466666666666667
465,1,576,376,00:00:15.5
466,1,581,363,00:00:15.533333333333333
467,1,588,356,00:00:15.566666666666666
468,1,591,348,00:00:15.6
469,1,593,343,00:00:15.633333333333333
470,1,595,341,00:00:15.666666666666666
471,1,598,338,00:00:15.7
472,1,602,336,00:00:15.733333333333333
473,1,606,333,00:00:15.766666666666666
474,1,608,333,00:00:15.799999999999999
475,1,611,336,00:00:15.833333333333334
476,1,613,336,00:00:15.866666666666667
477,1,616,338,00:00:15.9
478,1,618,343,00:00:15.933333333333334
479,1,621,348,00:00:15.966666666666667
480,1,622,356,00:00:16.0
481,1,623,361,00:00:16.03333333333333
482,1,623,361,00:00:16.066666666666666
483,1,626,371,00:00:16.1
484,1,630,381,00:00:16.133333333333333
485,1,631,391,00:00:16.166666666666668
486,1,633,398,00:00:16.2
487,0,0,0,00:00:16.233333333333334
488,0,0,0,00:00:16.266666666666666
489,0,0,0,00:00:16.3
490,0,0,0,00:00:16.333333333333332
491,0,0,0,00:00:16.366666666666667
492,1,671,346,00:00:16.4
493,1,681,323,00:00:16.433333333333334
494,1,681,321,00:00:16.466666666666665
495,1,691,296,00:00:16.5
496,1,701,278,00:00:16.53333333333333
497,1,707,263,00:00:16.566666666666666
498,1,718,242,00:00:16.6
499,1,723,236,00:00:16.633333333333333
500,1,723,236,00:00:16.666666666666668
501,1,731,223,00:00:16.7
502,1,736,216,00:00:16.733333333333334
503,1,743,211,00:00:16.766666666666666
504,1,748,206,00:00:16.8
505,1,753,203,00:00:16.833333333333332
506,1,755,203,00:00:16.866666666666667
507,1,761,201,00:00:16.9
508,1,766,202,00:00:16.933333333333334
509,1,771,203,00:00:16.966666666666665
510,1,775,206,00:00:17.0
511,1,778,211,00:00:17.03333333333333
512,1,778,211,00:00:17.066666666666666
513,1,783,221,00:00:17.1
514,1,786,228,00:00:17.133333333333333
515,1,791,238,00:00:17.166666666666668
516,1,793,248,00:00:17.2
517,1,796,261,00:00:17.233333333333334
518,1,796,261,00:00:17.266666666666666
519,1,801,276,00:00:17.3
520,1,803,291,00:00:17.333333333333332
521,1,806,308,00:00:17.366666666666667
522,1,808,325,00:00:17.4
523,1,811,342,00:00:17.433333333333334
524,1,811,342,00:00:17.466666666666665
525,1,811,358,00:00:17.5
526,1,806,351,00:00:17.53333333333333
527,1,806,341,00:00:17.566666666666666
528,1,805,336,00:00:17.6
529,1,803,331,00:00:17.633333333333333
530,1,803,331,00:00:17.666666666666668
531,1,801,328,00:00:17.7
532,1,798,328,00:00:17.733333333333334
533,1,797,330,00:00:17.766666666666666
534,1,796,331,00:00:17.8
535,1,796,336,00:00:17.833333333333332
536,1,795,336,00:00:17.866666666666667
537,1,793,341,00:00:17.9
538,1,793,346,00:00:17.933333333333334
539,1,791,351,00:00:17.966666666666665
540,1,791,357,00:00:18.0
541,1,791,363,00:00:18.03333333333333
542,1,791,363,00:00:18.066666666666666
543,1,791,373,00:00:18.1
544,1,791,381,00:00:18.133333333333333
545,1,790,391,00:00:18.166666666666668
546,1,788,401,00:00:18.2
547,1,786,400,00:00:18.233333333333334
548,1,786,398,00:00:18.266666666666666
549,1,776,386,00:00:18.3
550,1,771,373,00:00:18.333333333333332
551,1,763,361,00:00:18.366666666666667
552,0,0,0,00:00:18.4
553,0,0,0,00:00:18.433333333333334
554,0,0,0,00:00:18.466666666666665
555,0,0,0,00:00:18.5
556,0,0,0,00:00:18.53333333333333
557,0,0,0,00:00:18.566666666666666
558,0,0,0,00:00:18.6
559,0,0,0,00:00:18.633333333333333
560,0,0,0,00:00:18.666666666666668
561,0,0,0,00:00:18.7
562,1,718,355,00:00:18.733333333333334
563,1,715,360,00:00:18.766666666666666
564,1,711,370,00:00:18.8
565,1,707,376,00:00:18.833333333333332
566,1,708,373,00:00:18.866666666666667
567,0,0,0,00:00:18.9
568,0,0,0,00:00:18.933333333333334
569,1,688,410,00:00:18.966666666666665
570,0,0,0,00:00:19.0
571,1,682,440,00:00:19.03333333333333
572,1,678,437,00:00:19.066666666666666
573,0,0,0,00:00:19.1
574,0,0,0,00:00:19.133333333333333
575,1,626,318,00:00:19.166666666666668
576,1,612,290,00:00:19.2
577,1,602,267,00:00:19.233333333333334
578,1,601,266,00:00:19.266666666666666
579,1,590,243,00:00:19.3
580,1,578,226,00:00:19.333333333333332
581,1,571,213,00:00:19.366666666666667
582,1,561,201,00:00:19.4
583,1,556,193,00:00:19.433333333333334
584,1,553,193,00:00:19.466666666666665
585,1,548,186,00:00:19.5
586,1,541,181,00:00:19.53333333333333
587,1,536,177,00:00:19.566666666666666
588,1,530,176,00:00:19.6
589,1,526,176,00:00:19.633333333333333
590,1,525,176,00:00:19.666666666666668
591,1,520,175,00:00:19.7
592,1,516,176,00:00:19.733333333333334
593,1,512,180,00:00:19.766666666666666
594,1,507,183,00:00:19.8
595,1,506,188,00:00:19.833333333333332
596,1,505,188,00:00:19.866666666666667
597,1,501,195,00:00:19.9
598,1,498,201,00:00:19.933333333333334
599,1,496,210,00:00:19.966666666666665
600,1,491,218,00:00:20.0
601,1,490,226,00:00:20.03333333333333
602,1,491,228,00:00:20.066666666666666
603,1,486,238,00:00:20.1
604,1,486,251,00:00:20.133333333333333
605,1,483,261,00:00:20.166666666666668
606,1,482,272,00:00:20.2
607,0,0,0,00:00:20.233333333333334
608,0,0,0,00:00:20.266666666666666
609,1,541,271,00:00:20.3
610,1,570,267,00:00:20.333333333333332
611,1,595,266,00:00:20.366666666666667
612,1,616,265,00:00:20.4
613,1,636,267,00:00:20.433333333333334
614,1,636,265,00:00:20.466666666666665
615,1,655,268,00:00:20.5
616,1,671,271,00:00:20.53333333333333
617,1,688,276,00:00:20.566666666666666
618,1,702,281,00:00:20.6
619,1,715,286,00:00:20.633333333333333
620,1,716,287,00:00:20.666666666666668
621,1,728,296,00:00:20.7
622,1,741,305,00:00:20.733333333333334
623,1,752,316,00:00:20.766666666666666
624,1,763,325,00:00:20.8
625,1,773,336,00:00:20.833333333333332
626,1,773,336,00:00:20.866666666666667
627,1,783,348,00:00:20.9
628,1,791,361,00:00:20.933333333333334
629,1,801,376,00:00:20.966666666666665
630,1,808,391,00:00:21.0
631,1,816,406,00:00:21.03333333333333
632,1,816,406,00:00:21.066666666666666
633,1,822,423,00:00:21.1
634,1,830,441,00:00:21.133333333333333
635,1,836,460,00:00:21.166666666666668
636,1,841,478,00:00:21.2
637,1,848,496,00:00:21.233333333333334
638,1,847,497,00:00:21.266666666666666
639,0,0,0,00:00:21.3
640,1,840,336,00:00:21.333333333333332
641,1,835,278,00:00:21.366666666666667
642,1,833,231,00:00:21.4
643,1,831,196,00:00:21.433333333333334
644,1,830,195,00:00:21.466666666666665
645,1,827,160,00:00:21.5
646,1,826,133,00:00:21.53333333333333
647,1,823,111,00:00:21.566666666666666
648,1,821,91,00:00:21.6
649,1,820,75,00:00:21.633333333333333
650,1,821,75,00:00:21.666666666666668
651,1,817,60,00:00:21.7
652,1,816,48,00:00:21.733333333333334
653,1,815,38,00:00:21.766666666666666
654,1,813,31,00:00:21.8
655,1,811,25,00:00:21.833333333333332
656,1,811,25,00:00:21.866666666666667
657,1,810,21,00:00:21.9
658,1,808,16,00:00:21.933333333333334
659,1,807,16,00:00:21.966666666666665
660,1,806,16,00:00:22.0
661,1,806,17,00:00:22.03333333333333
662,1,805,17,00:00:22.066666666666666
663,1,805,21,00:00:22.1
664,1,803,23,00:00:22.133333333333333
665,1,803,28,00:00:22.166666666666668
666,1,801,35,00:00:22.2
667,1,801,41,00:00:22.233333333333334
668,1,802,41,00:00:22.266666666666666
669,1,801,50,00:00:22.3
670,1,801,58,00:00:22.333333333333332
671,1,801,68,00:00:22.366666666666667
672,1,800,81,00:00:22.4
673,1,800,91,00:00:22.433333333333334
674,1,801,91,00:00:22.466666666666665
675,1,798,103,00:00:22.5
676,1,798,118,00:00:22.53333333333333
677,1,798,131,00:00:22.566666666666666
678,1,798,146,00:00:22.6
679,1,797,161,00:00:22.633333333333333
680,1,796,160,00:00:22.666666666666668
681,1,796,175,00:00:22.7
682,1,796,191,00:00:22.733333333333334
683,1,795,208,00:00:22.766666666666666
684,1,800,231,00:00:22.8
685,1,801,251,00:00:22.833333333333332
686,1,800,250,00:00:22.866666666666667
687,1,801,268,00:00:22.9
688,1,801,278,00:00:22.933333333333334
689,1,806,301,00:00:22.966666666666665
690,1,803,315,00:00:23.0
691,1,805,326,00:00:23.03333333333333
692,1,803,325,00:00:23.066666666666666
693,1,805,348,00:00:23.1
694,1,805,357,00:00:23.133333333333333
695,1,803,371,00:00:23.166666666666668
696,0,0,0,00:00:23.2
697,0,0,0,00:00:23.233333333333334
698,0,0,0,00:00:23.266666666666666
699,1,801,420,00:00:23.3
700,1,801,438,00:00:23.333333333333332
701,1,798,456,00:00:23.366666666666667
702,1,798,472,00:00:23.4
703,1,763,440,00:00:23.433333333333334
704,0,0,0,00:00:23.466666666666665
705,0,0,0,00:00:23.5
706,0,0,0,00:00:23.53333333333333
707,0,0,0,00:00:23.566666666666666
708,0,0,0,00:00:23.6
709,0,0,0,00:00:23.633333333333333
710,0,0,0,00:00:23.666666666666668
711,1,648,326,00:00:23.7
712,1,633,318,00:00:23.733333333333334
713,1,618,311,00:00:23.766666666666666
714,1,607,307,00:00:23.8
715,1,597,303,00:00:23.833333333333332
716,1,596,303,00:00:23.866666666666667
717,1,583,303,00:00:23.9
718,1,571,303,00:00:23.933333333333334
719,1,563,306,00:00:23.966666666666665
720,1,553,306,00:00:24.0
721,1,546,311,00:00:24.03333333333333
722,1,546,311,00:00:24.066666666666666
723,1,536,316,00:00:24.1
724,1,527,323,00:00:24.133333333333333
725,1,521,331,00:00:24.166666666666668
726,1,513,338,00:00:24.2
727,1,508,346,00:00:24.233333333333334
728,1,506,347,00:00:24.266666666666666
729,1,501,360,00:00:24.3
730,1,493,371,00:00:24.333333333333332
731,1,488,381,00:00:24.366666666666667
732,1,482,393,00:00:24.4
733,1,478,406,00:00:24.433333333333334
734,1,477,408,00:00:24.466666666666665
735,1,471,421,00:00:24.5
736,1,466,435,00:00:24.53333333333333
737,1,462,420,00:00:24.566666666666666
738,1,467,373,00:00:24.6
739,1,466,338,00:00:24.633333333333333
740,1,466,336,00:00:24.666666666666668
741,1,466,303,00:00:24.7
